DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,DistToWL_ft,DistToWL_m,DistToDF_ft,DistToDF_m,AlertTriggered,SensorStatus
2021-05-25T10:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T10:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T11:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T12:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:42:31,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.140419947506564,4.31,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T13:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T14:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.140419947506564,4.31,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T15:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.140419947506564,4.31,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.173228346456693,4.32,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T16:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:42:31,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T17:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.206036745406823,4.33,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T18:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.238845144356954,4.34,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T19:56:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:01:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:06:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:11:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:16:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:21:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:26:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:31:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:36:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.271653543307087,4.35,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:41:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.304461942257216,4.36,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:46:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
2021-05-25T20:51:55,400791,ATT,ranger sensor,29.345167,-98.451583,Brooks,-999,-999,14.337270341207347,4.37,15.833333333333332,4.8260000000000005,N,Normal
